# CLASS transfer function for vanilla LCDM with 3 massless neutrinos
# omega_b = 0.022383, omega_cdm = 0.12011, h = 0.6732, ln10^{10}A_s = 3.0448, n_s = 0.96605
# (cosmo parameters taken from first column in Table 1 of arxiv:1807.06209)
# 1:k (h/Mpc)   2:T(k)
7.49822e+01        2.27396e-06
7.53863e+01        2.25136e-06
7.57926e+01        2.22898e-06
7.62010e+01        2.20682e-06
7.66116e+01        2.18487e-06
7.70245e+01        2.16313e-06
7.74396e+01        2.14159e-06
7.78569e+01        2.12027e-06
7.82765e+01        2.09915e-06
7.86983e+01        2.07823e-06
7.91224e+01        2.05751e-06
7.95488e+01        2.03699e-06
7.99775e+01        2.01666e-06
8.04085e+01        1.99653e-06
8.08418e+01        1.97659e-06
8.12774e+01        1.95684e-06
8.17154e+01        1.93728e-06
8.21558e+01        1.91790e-06
8.25985e+01        1.89871e-06
8.30437e+01        1.87969e-06
8.34912e+01        1.86086e-06
8.39411e+01        1.84221e-06
8.43935e+01        1.82373e-06
8.48482e+01        1.80543e-06
8.53055e+01        1.78730e-06
8.57652e+01        1.76935e-06
8.62274e+01        1.75156e-06
8.66921e+01        1.73395e-06
8.71592e+01        1.71650e-06
8.76289e+01        1.69922e-06
8.81012e+01        1.68211e-06
8.85759e+01        1.66517e-06
8.90533e+01        1.64839e-06
8.95332e+01        1.63177e-06
9.00157e+01        1.61532e-06
9.05008e+01        1.59902e-06
9.09885e+01        1.58289e-06
9.14788e+01        1.56692e-06
9.19718e+01        1.55110e-06
9.24674e+01        1.53544e-06
9.29657e+01        1.51994e-06
9.34667e+01        1.50459e-06
9.39704e+01        1.48940e-06
9.44768e+01        1.47435e-06
9.49859e+01        1.45946e-06
9.54978e+01        1.44472e-06
9.60124e+01        1.43013e-06
9.65298e+01        1.41568e-06
9.70500e+01        1.40138e-06
9.75730e+01        1.38723e-06
9.80988e+01        1.37322e-06
9.86275e+01        1.35936e-06
9.91590e+01        1.34563e-06
9.96934e+01        1.33205e-06
1.00231e+02        1.31861e-06
1.00771e+02        1.30530e-06
1.01314e+02        1.29214e-06
1.01860e+02        1.27911e-06
1.02409e+02        1.26621e-06
1.02961e+02        1.25345e-06
1.03515e+02        1.24083e-06
1.04073e+02        1.22833e-06
1.04634e+02        1.21597e-06
1.05198e+02        1.20373e-06
1.05765e+02        1.19162e-06
1.06335e+02        1.17965e-06
1.06908e+02        1.16779e-06
1.07484e+02        1.15607e-06
1.08063e+02        1.14446e-06
1.08646e+02        1.13298e-06
1.09231e+02        1.12161e-06
1.09820e+02        1.11037e-06
1.10412e+02        1.09924e-06
1.11007e+02        1.08822e-06
1.11605e+02        1.07732e-06
1.12206e+02        1.06653e-06
1.12811e+02        1.05585e-06
1.13419e+02        1.04528e-06
1.14030e+02        1.03481e-06
1.14644e+02        1.02445e-06
1.15262e+02        1.01419e-06
1.15883e+02        1.00404e-06
1.16508e+02        9.93987e-07
1.17136e+02        9.84035e-07
1.17767e+02        9.74182e-07
1.18402e+02        9.64425e-07
1.19040e+02        9.54765e-07
1.19681e+02        9.45200e-07
1.20326e+02        9.35728e-07
1.20975e+02        9.26349e-07
1.21627e+02        9.17061e-07
1.22282e+02        9.07863e-07
1.22941e+02        8.98754e-07
1.23603e+02        8.89732e-07
1.24270e+02        8.80798e-07
1.24939e+02        8.71949e-07
1.25613e+02        8.63184e-07
1.26289e+02        8.54503e-07
1.26970e+02        8.45904e-07
1.27654e+02        8.37386e-07
1.28342e+02        8.28949e-07
1.29034e+02        8.20592e-07
1.29729e+02        8.12313e-07
1.30428e+02        8.04111e-07
1.31131e+02        7.95986e-07
1.31838e+02        7.87936e-07
1.32548e+02        7.79962e-07
1.33263e+02        7.72061e-07
1.33981e+02        7.64233e-07
1.34703e+02        7.56477e-07
1.35429e+02        7.48793e-07
1.36158e+02        7.41181e-07
1.36892e+02        7.33640e-07
1.37630e+02        7.26169e-07
1.38372e+02        7.18768e-07
1.39117e+02        7.11437e-07
1.39867e+02        7.04176e-07
1.40621e+02        6.96983e-07
1.41379e+02        6.89858e-07
1.42140e+02        6.82802e-07
1.42906e+02        6.75813e-07
1.43677e+02        6.68891e-07
1.44451e+02        6.62036e-07
1.45229e+02        6.55247e-07
1.46012e+02        6.48524e-07
1.46799e+02        6.41866e-07
1.47590e+02        6.35273e-07
1.48385e+02        6.28745e-07
1.49185e+02        6.22280e-07
1.49989e+02        6.15879e-07
1.50797e+02        6.09541e-07
1.51610e+02        6.03266e-07
1.52427e+02        5.97053e-07
1.53248e+02        5.90901e-07
1.54074e+02        5.84811e-07
1.54904e+02        5.78782e-07
1.55739e+02        5.72813e-07
1.56578e+02        5.66904e-07
1.57422e+02        5.61054e-07
1.58270e+02        5.55263e-07
1.59123e+02        5.49531e-07
1.59981e+02        5.43857e-07
1.60843e+02        5.38241e-07
1.61710e+02        5.32681e-07
1.62581e+02        5.27179e-07
1.63457e+02        5.21733e-07
1.64338e+02        5.16342e-07
1.65224e+02        5.11007e-07
1.66114e+02        5.05727e-07
1.67009e+02        5.00502e-07
1.67909e+02        4.95330e-07
1.68814e+02        4.90212e-07
1.69724e+02        4.85147e-07
1.70639e+02        4.80135e-07
1.71558e+02        4.75174e-07
1.72483e+02        4.70265e-07
1.73412e+02        4.65406e-07
1.74347e+02        4.60597e-07
1.75286e+02        4.55838e-07
1.76231e+02        4.51127e-07
1.77181e+02        4.46465e-07
1.78135e+02        4.41850e-07
1.79095e+02        4.37283e-07
1.80061e+02        4.32762e-07
1.81031e+02        4.28287e-07
1.82006e+02        4.23858e-07
1.82987e+02        4.19474e-07
1.83973e+02        4.15134e-07
1.84965e+02        4.10838e-07
1.85962e+02        4.06585e-07
1.86964e+02        4.02376e-07
1.87971e+02        3.98209e-07
1.88984e+02        3.94084e-07
1.90003e+02        3.90001e-07
1.91027e+02        3.85958e-07
1.92056e+02        3.81956e-07
1.93091e+02        3.77995e-07
1.94132e+02        3.74073e-07
1.95178e+02        3.70190e-07
1.96229e+02        3.66346e-07
1.97287e+02        3.62541e-07
1.98350e+02        3.58773e-07
1.99419e+02        3.55043e-07
2.00494e+02        3.51350e-07
2.01574e+02        3.47693e-07
2.02660e+02        3.44073e-07
2.03753e+02        3.40489e-07
2.04851e+02        3.36941e-07
2.05954e+02        3.33427e-07
2.07064e+02        3.29948e-07
2.08180e+02        3.26504e-07
2.09302e+02        3.23093e-07
2.10430e+02        3.19717e-07
2.11564e+02        3.16373e-07
2.12704e+02        3.13062e-07
2.13850e+02        3.09784e-07
2.15003e+02        3.06538e-07
2.16161e+02        3.03324e-07
2.17326e+02        3.00142e-07
2.18498e+02        2.96991e-07
2.19675e+02        2.93871e-07
2.20859e+02        2.90781e-07
2.22049e+02        2.87722e-07
2.23246e+02        2.84693e-07
2.24449e+02        2.81694e-07
2.25658e+02        2.78724e-07
2.26874e+02        2.75783e-07
2.28097e+02        2.72871e-07
2.29326e+02        2.69988e-07
2.30562e+02        2.67133e-07
2.31804e+02        2.64306e-07
2.33054e+02        2.61507e-07
2.34310e+02        2.58735e-07
2.35572e+02        2.55990e-07
2.36842e+02        2.53273e-07
2.38118e+02        2.50582e-07
2.39401e+02        2.47917e-07
2.40691e+02        2.45279e-07
2.41988e+02        2.42667e-07
2.43292e+02        2.40080e-07
2.44604e+02        2.37518e-07
2.45922e+02        2.34982e-07
2.47247e+02        2.32471e-07
2.48579e+02        2.29984e-07
2.49919e+02        2.27522e-07
2.51266e+02        2.25084e-07
2.52620e+02        2.22670e-07
2.53981e+02        2.20279e-07
2.55350e+02        2.17912e-07
2.56726e+02        2.15569e-07
2.58109e+02        2.13248e-07
2.59500e+02        2.10950e-07
2.60899e+02        2.08675e-07
2.62305e+02        2.06423e-07
2.63718e+02        2.04192e-07
2.65140e+02        2.01983e-07
2.66568e+02        1.99796e-07
2.68005e+02        1.97631e-07
2.69449e+02        1.95487e-07
2.70901e+02        1.93364e-07
2.72361e+02        1.91263e-07
2.73829e+02        1.89182e-07
2.75304e+02        1.87123e-07
2.76788e+02        1.85084e-07
2.78280e+02        1.83065e-07
2.79779e+02        1.81068e-07
2.81287e+02        1.79090e-07
2.82803e+02        1.77133e-07
2.84327e+02        1.75196e-07
2.85859e+02        1.73279e-07
2.87400e+02        1.71382e-07
2.88948e+02        1.69504e-07
2.90506e+02        1.67646e-07
2.92071e+02        1.65807e-07
2.93645e+02        1.63988e-07
2.95227e+02        1.62188e-07
2.96818e+02        1.60407e-07
2.98418e+02        1.58644e-07
3.00026e+02        1.56901e-07
3.01643e+02        1.55176e-07
3.03268e+02        1.53469e-07
3.04903e+02        1.51781e-07
3.06546e+02        1.50111e-07
3.08198e+02        1.48459e-07
3.09859e+02        1.46824e-07
3.11529e+02        1.45208e-07
3.13207e+02        1.43609e-07
3.14895e+02        1.42027e-07
3.16592e+02        1.40463e-07
3.18298e+02        1.38916e-07
3.20014e+02        1.37386e-07
3.21738e+02        1.35873e-07
3.23472e+02        1.34377e-07
3.25215e+02        1.32897e-07
3.26968e+02        1.31433e-07
3.28730e+02        1.29986e-07
3.30501e+02        1.28555e-07
3.32282e+02        1.27140e-07
3.34073e+02        1.25741e-07
3.35873e+02        1.24358e-07
3.37683e+02        1.22990e-07
3.39503e+02        1.21638e-07
3.41333e+02        1.20301e-07
3.43172e+02        1.18979e-07
3.45021e+02        1.17671e-07
3.46881e+02        1.16378e-07
3.48750e+02        1.15099e-07
3.50629e+02        1.13834e-07
3.52519e+02        1.12583e-07
3.54419e+02        1.11345e-07
3.56329e+02        1.10121e-07
3.58249e+02        1.08910e-07
3.60179e+02        1.07712e-07
3.62120e+02        1.06526e-07
3.64072e+02        1.05354e-07
3.66034e+02        1.04193e-07
3.68006e+02        1.03045e-07
3.69989e+02        1.01909e-07
3.71983e+02        1.00785e-07
3.73988e+02        9.96731e-08
3.76003e+02        9.85723e-08
3.78030e+02        9.74829e-08
3.80067e+02        9.64048e-08
3.82115e+02        9.53378e-08
3.84174e+02        9.42816e-08
3.86244e+02        9.32363e-08
3.88326e+02        9.22015e-08
3.90419e+02        9.11773e-08
3.92523e+02        9.01634e-08
3.94638e+02        8.91597e-08
3.96765e+02        8.81660e-08
3.98903e+02        8.71823e-08
4.01052e+02        8.62084e-08
4.03214e+02        8.52442e-08
4.05387e+02        8.42895e-08
4.07571e+02        8.33443e-08
4.09768e+02        8.24084e-08
4.11976e+02        8.14816e-08
4.14196e+02        8.05639e-08
4.16428e+02        7.96552e-08
4.18672e+02        7.87553e-08
4.20928e+02        7.78642e-08
4.23197e+02        7.69817e-08
4.25477e+02        7.61077e-08
4.27770e+02        7.52423e-08
4.30075e+02        7.43852e-08
4.32393e+02        7.35366e-08
4.34723e+02        7.26963e-08
4.37066e+02        7.18644e-08
4.39421e+02        7.10406e-08
4.41789e+02        7.02252e-08
4.44170e+02        6.94178e-08
4.46564e+02        6.86186e-08
4.48970e+02        6.78275e-08
4.51390e+02        6.70444e-08
4.53822e+02        6.62693e-08
4.56268e+02        6.55021e-08
4.58727e+02        6.47427e-08
4.61199e+02        6.39912e-08
4.63684e+02        6.32475e-08
4.66183e+02        6.25115e-08
4.68695e+02        6.17832e-08
4.71221e+02        6.10624e-08
4.73760e+02        6.03493e-08
4.76313e+02        5.96437e-08
4.78880e+02        5.89455e-08
4.81461e+02        5.82547e-08
4.84055e+02        5.75713e-08
4.86664e+02        5.68952e-08
4.89286e+02        5.62264e-08
4.91923e+02        5.55647e-08
4.94574e+02        5.49102e-08
4.97239e+02        5.42628e-08
4.99919e+02        5.36224e-08
5.02613e+02        5.29890e-08
5.05322e+02        5.23625e-08
5.08045e+02        5.17429e-08
5.10783e+02        5.11301e-08
5.13535e+02        5.05241e-08
5.16303e+02        4.99247e-08
5.19085e+02        4.93321e-08
5.21882e+02        4.87460e-08
5.24695e+02        4.81664e-08
5.27522e+02        4.75934e-08
5.30365e+02        4.70268e-08
5.33223e+02        4.64665e-08
5.36097e+02        4.59126e-08
5.38986e+02        4.53650e-08
5.41890e+02        4.48237e-08
5.44810e+02        4.42885e-08
5.47746e+02        4.37596e-08
5.50698e+02        4.32369e-08
5.53666e+02        4.27203e-08
5.56650e+02        4.22098e-08
5.59649e+02        4.17053e-08
5.62665e+02        4.12069e-08
5.65697e+02        4.07144e-08
5.68746e+02        4.02279e-08
5.71811e+02        3.97473e-08
5.74892e+02        3.92726e-08
5.77990e+02        3.88037e-08
5.81105e+02        3.83405e-08
5.84237e+02        3.78832e-08
5.87385e+02        3.74315e-08
5.90551e+02        3.69854e-08
5.93733e+02        3.65450e-08
5.96933e+02        3.61101e-08
6.00149e+02        3.56808e-08
6.03384e+02        3.52569e-08
6.06635e+02        3.48384e-08
6.09904e+02        3.44254e-08
6.13191e+02        3.40177e-08
6.16496e+02        3.36152e-08
6.19818e+02        3.32180e-08
6.23158e+02        3.28261e-08
6.26516e+02        3.24392e-08
6.29892e+02        3.20575e-08
6.33287e+02        3.16808e-08
6.36700e+02        3.13092e-08
6.40131e+02        3.09425e-08
6.43580e+02        3.05807e-08
6.47049e+02        3.02238e-08
6.50536e+02        2.98717e-08
6.54041e+02        2.95244e-08
6.57566e+02        2.91818e-08
6.61110e+02        2.88439e-08
6.64672e+02        2.85107e-08
6.68254e+02        2.81820e-08
6.71855e+02        2.78578e-08
6.75476e+02        2.75381e-08
6.79116e+02        2.72228e-08
6.82776e+02        2.69117e-08
6.86455e+02        2.66046e-08
6.90154e+02        2.63016e-08
6.93874e+02        2.60024e-08
6.97613e+02        2.57070e-08
7.01372e+02        2.54152e-08
7.05152e+02        2.51270e-08
7.08952e+02        2.48422e-08
7.12773e+02        2.45608e-08
7.16614e+02        2.42827e-08
7.20475e+02        2.40077e-08
7.24358e+02        2.37358e-08
7.28262e+02        2.34670e-08
7.32186e+02        2.32010e-08
7.36132e+02        2.29379e-08
7.40099e+02        2.26776e-08
7.44087e+02        2.24199e-08
7.48097e+02        2.21649e-08
7.52129e+02        2.19124e-08
7.56182e+02        2.16624e-08
7.60257e+02        2.14148e-08
7.64354e+02        2.11696e-08
7.68473e+02        2.09267e-08
7.72614e+02        2.06860e-08
7.76778e+02        2.04474e-08
7.80964e+02        2.02110e-08
7.85172e+02        1.99767e-08
7.89404e+02        1.97444e-08
7.93658e+02        1.95141e-08
7.97935e+02        1.92857e-08
8.02235e+02        1.90591e-08
8.06558e+02        1.88344e-08
8.10904e+02        1.86115e-08
8.15274e+02        1.83904e-08
8.19668e+02        1.81709e-08
8.24085e+02        1.79532e-08
8.28526e+02        1.77370e-08
8.32991e+02        1.75225e-08
8.37480e+02        1.73096e-08
8.41993e+02        1.70982e-08
8.46530e+02        1.68883e-08
8.51092e+02        1.66800e-08
8.55679e+02        1.64733e-08
8.60290e+02        1.62682e-08
8.64926e+02        1.60649e-08
8.69587e+02        1.58635e-08
8.74273e+02        1.56639e-08
8.78985e+02        1.54662e-08
8.83722e+02        1.52705e-08
8.88484e+02        1.50768e-08
8.93272e+02        1.48853e-08
8.98086e+02        1.46958e-08
9.02925e+02        1.45085e-08
9.07791e+02        1.43234e-08
9.12683e+02        1.41405e-08
9.17602e+02        1.39599e-08
9.22547e+02        1.37816e-08
9.27518e+02        1.36056e-08
9.32517e+02        1.34320e-08
9.37542e+02        1.32607e-08
9.42594e+02        1.30918e-08
9.47674e+02        1.29253e-08
9.52781e+02        1.27612e-08
9.57915e+02        1.25996e-08
9.63077e+02        1.24404e-08
9.68267e+02        1.22837e-08
9.73485e+02        1.21294e-08
9.78731e+02        1.19776e-08
9.84006e+02        1.18282e-08
9.89309e+02        1.16813e-08
9.94640e+02        1.15369e-08
1.00000e+03        1.13950e-08
